-13.558328, 3.264648, -1.693148, 1.500000
-13.558659, 3.261746, -1.692864, 1.500000
-13.558821, 3.260316, -1.692720, 1.500000
-13.559016, 3.258588, -1.692545, 1.500000
-13.559152, 3.257391, -1.692424, 1.500000
-13.559279, 3.256266, -1.692309, 1.500000
-13.559389, 3.255287, -1.692208, 1.500000
-13.559591, 3.253498, -1.692024, 1.500000
-13.559706, 3.252467, -1.691918, 1.500000
-13.559823, 3.251428, -1.691810, 1.500000
-13.560003, 3.249825, -1.691645, 1.500000
-13.560125, 3.248734, -1.691532, 1.500000
-13.560336, 3.246851, -1.691340, 1.500000
-13.560466, 3.245685, -1.691221, 1.500000
-13.560588, 3.244599, -1.691112, 1.500000
-13.560699, 3.243604, -1.691011, 1.500000
-13.560811, 3.242593, -1.690910, 1.500000
-13.561104, 3.239974, -1.690647, 1.500000
-13.561275, 3.238436, -1.690494, 1.500000
-13.561420, 3.237130, -1.690365, 1.500000
-13.561534, 3.236100, -1.690264, 1.500000
-13.561685, 3.234741, -1.690130, 1.500000
-13.561808, 3.233636, -1.690022, 1.500000
-13.561921, 3.232617, -1.689923, 1.500000
-13.562032, 3.231613, -1.689825, 1.500000
-13.562142, 3.230619, -1.689727, 1.500000
-13.562252, 3.229625, -1.689630, 1.500000
-13.562514, 3.227244, -1.689396, 1.500000
-13.562660, 3.225921, -1.689266, 1.500000
-13.562797, 3.224673, -1.689143, 1.500000
-13.562928, 3.223479, -1.689024, 1.500000
-13.563045, 3.222413, -1.688919, 1.500000
-13.563160, 3.221366, -1.688815, 1.500000
-13.563276, 3.220306, -1.688709, 1.500000
-13.563400, 3.219172, -1.688597, 1.500000
-13.563512, 3.218145, -1.688494, 1.500000
-13.563629, 3.217075, -1.688388, 1.500000
-13.563899, 3.214603, -1.688143, 1.500000
-13.564038, 3.213324, -1.688017, 1.500000
-13.564200, 3.211832, -1.687869, 1.500000
-13.564380, 3.210170, -1.687704, 1.500000
-13.564630, 3.207868, -1.687475, 1.500000
-13.564745, 3.206804, -1.687369, 1.500000
-13.564866, 3.205682, -1.687257, 1.500000
-13.564979, 3.204632, -1.687152, 1.500000
-13.565088, 3.203620, -1.687051, 1.500000
-13.565201, 3.202572, -1.686946, 1.500000
-13.565307, 3.201583, -1.686848, 1.500000
-13.565523, 3.199574, -1.686648, 1.500000
-13.565648, 3.198410, -1.686534, 1.500000
-13.565797, 3.197020, -1.686397, 1.500000
-13.565909, 3.195976, -1.686295, 1.500000
-13.566017, 3.194968, -1.686197, 1.500000
-13.566122, 3.193988, -1.686102, 1.500000
-13.566226, 3.193014, -1.686008, 1.500000
-13.566332, 3.192024, -1.685912, 1.500000
-13.566438, 3.191024, -1.685816, 1.500000
-13.566580, 3.189696, -1.685688, 1.500000
-13.566755, 3.188057, -1.685530, 1.500000
-13.566873, 3.186950, -1.685424, 1.500000
-13.566969, 3.186041, -1.685336, 1.500000
-13.567083, 3.184972, -1.685233, 1.500000
-13.567214, 3.183729, -1.685111, 1.500000
-13.567328, 3.182655, -1.685006, 1.500000
-13.567436, 3.181636, -1.684906, 1.500000
-13.567535, 3.180694, -1.684813, 1.500000
-13.567667, 3.179439, -1.684688, 1.500000
-13.567838, 3.177824, -1.684528, 1.500000
-13.568001, 3.176270, -1.684374, 1.500000
-13.568159, 3.174768, -1.684225, 1.500000
-13.568310, 3.173324, -1.684083, 1.500000
-13.568429, 3.172193, -1.683973, 1.500000
-13.568542, 3.171112, -1.683867, 1.500000
-13.568658, 3.170004, -1.683760, 1.500000
-13.568791, 3.168725, -1.683636, 1.500000
-13.568956, 3.167150, -1.683483, 1.500000
-13.569119, 3.165585, -1.683333, 1.500000
-13.569285, 3.163996, -1.683180, 1.500000
-13.569433, 3.162576, -1.683045, 1.500000
-13.569568, 3.161270, -1.682920, 1.500000
-13.569685, 3.160144, -1.682813, 1.500000
-13.569813, 3.158919, -1.682698, 1.500000
-13.569922, 3.157860, -1.682598, 1.500000
-13.570028, 3.156839, -1.682501, 1.500000
-13.570141, 3.155748, -1.682399, 1.500000
-13.570686, 3.150479, -1.681902, 1.500000
-13.571038, 3.147055, -1.681580, 1.500000
-13.571166, 3.145818, -1.681467, 1.500000
-13.571262, 3.144882, -1.681382, 1.500000
-13.571361, 3.143916, -1.681294, 1.500000
-13.571470, 3.142854, -1.681198, 1.500000
-13.571599, 3.141599, -1.681084, 1.500000
-13.571747, 3.140147, -1.680953, 1.500000
-13.571930, 3.138361, -1.680791, 1.500000
-13.572049, 3.137198, -1.680687, 1.500000
-13.572151, 3.136192, -1.680596, 1.500000
-13.572264, 3.135086, -1.680496, 1.500000
-13.572522, 3.132549, -1.680267, 1.500000
-13.572653, 3.131266, -1.680152, 1.500000
-13.572778, 3.130029, -1.680041, 1.500000
-13.572881, 3.129016, -1.679950, 1.500000
-13.572983, 3.128008, -1.679859, 1.500000
-13.573113, 3.126727, -1.679745, 1.500000
-13.573462, 3.123275, -1.679436, 1.500000
-13.573573, 3.122173, -1.679338, 1.500000
-13.573777, 3.120150, -1.679161, 1.500000
-13.573883, 3.119098, -1.679070, 1.500000
-13.574024, 3.117701, -1.678950, 1.500000
-13.574386, 3.114111, -1.678642, 1.500000
-13.574505, 3.112929, -1.678543, 1.500000
-13.574714, 3.110845, -1.678368, 1.500000
-13.574843, 3.109557, -1.678261, 1.500000
-13.574994, 3.108050, -1.678136, 1.500000
-13.575118, 3.106813, -1.678033, 1.500000
-13.575265, 3.105341, -1.677913, 1.500000
-13.575403, 3.103957, -1.677800, 1.500000
-13.575541, 3.102583, -1.677688, 1.500000
-13.575698, 3.101004, -1.677561, 1.500000
-13.575975, 3.098227, -1.677337, 1.500000
-13.576141, 3.096558, -1.677202, 1.500000
-13.576306, 3.094904, -1.677068, 1.500000
-13.576427, 3.093678, -1.676969, 1.500000
-13.576614, 3.091789, -1.676816, 1.500000
-13.576855, 3.089359, -1.676619, 1.500000
-13.577000, 3.087893, -1.676499, 1.500000
-13.577092, 3.086956, -1.676422, 1.500000
-13.577218, 3.085675, -1.676317, 1.500000
-13.577316, 3.084678, -1.676235, 1.500000
-13.577510, 3.082699, -1.676072, 1.500000
-13.577730, 3.080467, -1.675890, 1.500000
-13.578024, 3.077462, -1.675650, 1.500000
-13.578127, 3.076406, -1.675566, 1.500000
-13.578277, 3.074876, -1.675444, 1.500000
-13.578395, 3.073669, -1.675349, 1.500000
-13.578555, 3.072032, -1.675220, 1.500000
-13.578673, 3.070825, -1.675124, 1.500000
-13.578798, 3.069539, -1.675022, 1.500000
-13.578917, 3.068313, -1.674925, 1.500000
-13.579150, 3.065921, -1.674737, 1.500000
-13.579276, 3.064619, -1.674635, 1.500000
-13.579399, 3.063351, -1.674537, 1.500000
-13.579500, 3.062314, -1.674457, 1.500000
-13.579616, 3.061113, -1.674364, 1.500000
-13.579802, 3.059199, -1.674218, 1.500000
-13.579941, 3.057762, -1.674108, 1.500000
-13.580047, 3.056664, -1.674023, 1.500000
-13.580152, 3.055568, -1.673939, 1.500000
-13.580265, 3.054397, -1.673848, 1.500000
-13.580595, 3.050967, -1.673582, 1.500000
-13.580808, 3.048753, -1.673412, 1.500000
-13.580955, 3.047222, -1.673296, 1.500000
-13.581054, 3.046195, -1.673218, 1.500000
-13.581142, 3.045270, -1.673149, 1.500000
-13.581231, 3.044340, -1.673080, 1.500000
-13.581321, 3.043409, -1.673011, 1.500000
-13.581454, 3.042019, -1.672909, 1.500000
-13.581545, 3.041068, -1.672839, 1.500000
-13.581653, 3.039938, -1.672757, 1.500000
-13.581926, 3.037075, -1.672550, 1.500000
-13.582070, 3.035571, -1.672441, 1.500000
-13.582205, 3.034157, -1.672339, 1.500000
-13.582533, 3.030706, -1.672090, 1.500000
-13.582668, 3.029286, -1.671989, 1.500000
-13.582783, 3.028083, -1.671903, 1.500000
-13.582888, 3.026974, -1.671823, 1.500000
-13.582984, 3.025954, -1.671750, 1.500000
-13.583099, 3.024740, -1.671662, 1.500000
-13.583223, 3.023435, -1.671567, 1.500000
-13.583330, 3.022294, -1.671483, 1.500000
-13.583441, 3.021119, -1.671397, 1.500000
-13.583581, 3.019636, -1.671287, 1.500000
-13.583702, 3.018343, -1.671192, 1.500000
-13.583822, 3.017063, -1.671096, 1.500000
-13.583931, 3.015901, -1.671009, 1.500000
-13.584064, 3.014483, -1.670902, 1.500000
-13.584161, 3.013449, -1.670824, 1.500000
-13.584256, 3.012428, -1.670746, 1.500000
-13.584382, 3.011073, -1.670643, 1.500000
-13.584494, 3.009879, -1.670552, 1.500000
-13.584584, 3.008903, -1.670478, 1.500000
-13.584743, 3.007201, -1.670349, 1.500000
-13.584872, 3.005811, -1.670243, 1.500000
-13.585002, 3.004411, -1.670138, 1.500000
-13.585129, 3.003045, -1.670036, 1.500000
-13.585235, 3.001902, -1.669950, 1.500000
-13.585329, 3.000885, -1.669874, 1.500000
-13.585453, 2.999541, -1.669774, 1.500000
-13.585560, 2.998386, -1.669689, 1.500000
-13.585676, 2.997127, -1.669596, 1.500000
-13.586007, 2.993541, -1.669329, 1.500000
-13.586147, 2.992016, -1.669214, 1.500000
-13.586321, 2.990120, -1.669071, 1.500000
-13.586477, 2.988418, -1.668942, 1.500000
-13.586596, 2.987113, -1.668842, 1.500000
-13.586684, 2.986150, -1.668768, 1.500000
-13.587025, 2.982421, -1.668480, 1.500000
-13.587132, 2.981235, -1.668388, 1.500000
-13.587255, 2.979880, -1.668283, 1.500000
-13.587366, 2.978655, -1.668188, 1.500000
-13.587611, 2.975959, -1.667981, 1.500000
-13.587743, 2.974500, -1.667870, 1.500000
-13.587880, 2.972983, -1.667755, 1.500000
-13.587971, 2.971977, -1.667679, 1.500000
-13.588078, 2.970797, -1.667591, 1.500000
-13.588162, 2.969858, -1.667521, 1.500000
-13.588243, 2.968964, -1.667454, 1.500000
-13.588391, 2.967319, -1.667332, 1.500000
-13.588477, 2.966360, -1.667260, 1.500000
-13.588628, 2.964684, -1.667136, 1.500000
-13.588808, 2.962688, -1.666989, 1.500000
-13.588978, 2.960795, -1.666853, 1.500000
-13.589080, 2.959657, -1.666772, 1.500000
-13.589165, 2.958714, -1.666705, 1.500000
-13.589249, 2.957772, -1.666638, 1.500000
-13.589342, 2.956737, -1.666566, 1.500000
-13.589422, 2.955841, -1.666504, 1.500000
-13.589511, 2.954847, -1.666435, 1.500000
-13.589596, 2.953901, -1.666370, 1.500000
-13.589705, 2.952681, -1.666287, 1.500000
-13.589802, 2.951596, -1.666212, 1.500000
-13.589913, 2.950364, -1.666128, 1.500000
-13.590017, 2.949191, -1.666048, 1.500000
-13.590128, 2.947954, -1.665963, 1.500000
-13.590226, 2.946846, -1.665887, 1.500000
-13.590371, 2.945221, -1.665776, 1.500000
-13.590470, 2.944108, -1.665700, 1.500000
-13.590574, 2.942940, -1.665620, 1.500000
-13.591167, 2.936262, -1.665162, 1.500000
-13.591311, 2.934631, -1.665048, 1.500000
-13.591440, 2.933158, -1.664943, 1.500000
-13.591597, 2.931369, -1.664812, 1.500000
-13.591716, 2.930010, -1.664712, 1.500000
-13.591791, 2.929158, -1.664649, 1.500000
-13.591923, 2.927645, -1.664536, 1.500000
-13.592053, 2.926150, -1.664425, 1.500000
-13.592161, 2.924906, -1.664331, 1.500000
-13.592333, 2.922927, -1.664181, 1.500000
-13.592432, 2.921796, -1.664096, 1.500000
-13.592532, 2.920632, -1.664008, 1.500000
-13.592640, 2.919390, -1.663914, 1.500000
-13.592729, 2.918360, -1.663837, 1.500000
-13.592823, 2.917270, -1.663756, 1.500000
-13.592924, 2.916105, -1.663669, 1.500000
-13.593014, 2.915063, -1.663591, 1.500000
-13.593093, 2.914147, -1.663523, 1.500000
-13.593173, 2.913222, -1.663454, 1.500000
-13.593276, 2.912018, -1.663365, 1.500000
-13.593375, 2.910876, -1.663280, 1.500000
-13.593463, 2.909852, -1.663204, 1.500000
-13.593606, 2.908180, -1.663082, 1.500000
-13.593686, 2.907249, -1.663014, 1.500000
-13.593773, 2.906237, -1.662942, 1.500000
-13.593877, 2.905030, -1.662856, 1.500000
-13.593981, 2.903821, -1.662771, 1.500000
-13.594078, 2.902688, -1.662693, 1.500000
-13.594178, 2.901530, -1.662614, 1.500000
-13.594279, 2.900343, -1.662534, 1.500000
-13.594364, 2.899361, -1.662469, 1.500000
-13.594450, 2.898356, -1.662403, 1.500000
-13.594595, 2.896667, -1.662294, 1.500000
-13.594887, 2.893266, -1.662074, 1.500000
-13.595025, 2.891649, -1.661971, 1.500000
-13.595212, 2.889466, -1.661830, 1.500000
-13.595350, 2.887850, -1.661726, 1.500000
-13.595443, 2.886763, -1.661656, 1.500000
-13.595532, 2.885711, -1.661588, 1.500000
-13.595615, 2.884741, -1.661525, 1.500000
-13.595697, 2.883771, -1.661463, 1.500000
-13.595860, 2.881850, -1.661339, 1.500000
-13.595946, 2.880843, -1.661275, 1.500000
-13.596040, 2.879733, -1.661204, 1.500000
-13.596153, 2.878397, -1.661120, 1.500000
-13.596268, 2.877042, -1.661035, 1.500000
-13.596363, 2.875930, -1.660966, 1.500000
-13.596456, 2.874831, -1.660898, 1.500000
-13.596550, 2.873713, -1.660829, 1.500000
-13.596633, 2.872736, -1.660769, 1.500000
-13.596714, 2.871776, -1.660710, 1.500000
-13.596797, 2.870791, -1.660649, 1.500000
-13.596892, 2.869669, -1.660580, 1.500000
-13.597071, 2.867550, -1.660450, 1.500000
-13.597233, 2.865623, -1.660330, 1.500000
-13.597331, 2.864456, -1.660258, 1.500000
-13.597430, 2.863271, -1.660184, 1.500000
-13.597542, 2.861941, -1.660101, 1.500000
-13.597656, 2.860578, -1.660016, 1.500000
-13.597772, 2.859193, -1.659928, 1.500000
-13.597882, 2.857878, -1.659845, 1.500000
-13.597998, 2.856482, -1.659757, 1.500000
-13.598466, 2.850861, -1.659394, 1.500000
-13.598834, 2.846412, -1.659097, 1.500000
-13.599014, 2.844227, -1.658940, 1.500000
-13.599168, 2.842339, -1.658803, 1.500000
-13.599309, 2.840612, -1.658677, 1.500000
-13.599389, 2.839626, -1.658605, 1.500000
-13.599499, 2.838275, -1.658506, 1.500000
-13.599579, 2.837292, -1.658434, 1.500000
-13.599653, 2.836385, -1.658367, 1.500000
-13.599866, 2.833747, -1.658173, 1.500000
-13.599988, 2.832248, -1.658064, 1.500000
-13.600091, 2.830975, -1.657973, 1.500000
-13.600171, 2.829989, -1.657902, 1.500000
-13.600241, 2.829117, -1.657840, 1.500000
-13.600310, 2.828269, -1.657780, 1.500000
-13.600379, 2.827411, -1.657720, 1.500000
-13.600458, 2.826433, -1.657652, 1.500000
-13.600542, 2.825391, -1.657580, 1.500000
-13.600619, 2.824431, -1.657513, 1.500000
-13.601224, 2.816930, -1.656999, 1.500000
-13.601378, 2.815021, -1.656873, 1.500000
-13.601482, 2.813728, -1.656791, 1.500000
-13.601560, 2.812765, -1.656732, 1.500000
-13.601628, 2.811914, -1.656680, 1.500000
-13.601694, 2.811094, -1.656630, 1.500000
-13.601761, 2.810259, -1.656580, 1.500000
-13.601835, 2.809339, -1.656525, 1.500000
-13.601906, 2.808465, -1.656473, 1.500000
-13.601981, 2.807526, -1.656417, 1.500000
-13.602182, 2.805024, -1.656270, 1.500000
-13.602286, 2.803727, -1.656194, 1.500000
-13.602458, 2.801589, -1.656070, 1.500000
-13.602572, 2.800161, -1.655988, 1.500000
-13.602659, 2.799076, -1.655925, 1.500000
-13.602870, 2.796443, -1.655774, 1.500000
-13.602990, 2.794940, -1.655688, 1.500000
-13.603110, 2.793439, -1.655602, 1.500000
-13.603233, 2.791895, -1.655512, 1.500000
-13.603314, 2.790870, -1.655453, 1.500000
-13.603453, 2.789130, -1.655353, 1.500000
-13.603569, 2.787670, -1.655269, 1.500000
-13.603660, 2.786527, -1.655204, 1.500000
-13.603761, 2.785251, -1.655131, 1.500000
-13.603867, 2.783911, -1.655055, 1.500000
-13.603967, 2.782654, -1.654984, 1.500000
-13.604131, 2.780580, -1.654867, 1.500000
-13.604211, 2.779563, -1.654810, 1.500000
-13.604302, 2.778418, -1.654746, 1.500000
-13.604396, 2.777223, -1.654679, 1.500000
-13.604509, 2.775797, -1.654600, 1.500000
-13.604601, 2.774627, -1.654535, 1.500000
-13.604759, 2.772626, -1.654424, 1.500000
-13.604867, 2.771245, -1.654347, 1.500000
-13.604949, 2.770205, -1.654290, 1.500000
-13.605031, 2.769165, -1.654233, 1.500000
-13.605116, 2.768083, -1.654173, 1.500000
-13.605200, 2.767010, -1.654114, 1.500000
-13.605300, 2.765743, -1.654045, 1.500000
-13.605416, 2.764261, -1.653964, 1.500000
-13.605509, 2.763069, -1.653899, 1.500000
-13.605591, 2.762024, -1.653842, 1.500000
-13.605697, 2.760668, -1.653767, 1.500000
-13.605871, 2.758436, -1.653643, 1.500000
-13.606224, 2.753893, -1.653385, 1.500000
-13.606358, 2.752165, -1.653285, 1.500000
-13.606443, 2.751061, -1.653221, 1.500000
-13.606531, 2.749932, -1.653155, 1.500000
-13.606623, 2.748741, -1.653086, 1.500000
-13.606701, 2.747719, -1.653026, 1.500000
-13.606895, 2.745198, -1.652877, 1.500000
-13.607023, 2.743543, -1.652778, 1.500000
-13.607101, 2.742513, -1.652716, 1.500000
-13.607204, 2.741176, -1.652634, 1.500000
-13.607281, 2.740161, -1.652571, 1.500000
-13.607361, 2.739121, -1.652506, 1.500000
-13.607436, 2.738136, -1.652444, 1.500000
-13.607514, 2.737100, -1.652379, 1.500000
-13.607599, 2.735981, -1.652308, 1.500000
-13.607671, 2.735039, -1.652248, 1.500000
-13.607970, 2.731086, -1.651998, 1.500000
-13.608048, 2.730066, -1.651935, 1.500000
-13.608133, 2.728939, -1.651865, 1.500000
-13.608295, 2.726794, -1.651733, 1.500000
-13.608377, 2.725715, -1.651667, 1.500000
-13.608454, 2.724688, -1.651604, 1.500000
-13.608520, 2.723810, -1.651551, 1.500000
-13.608591, 2.722878, -1.651495, 1.500000
-13.608670, 2.721826, -1.651432, 1.500000
-13.608832, 2.719670, -1.651303, 1.500000
-13.608933, 2.718329, -1.651222, 1.500000
-13.609004, 2.717385, -1.651165, 1.500000
-13.609092, 2.716215, -1.651094, 1.500000
-13.609159, 2.715322, -1.651040, 1.500000
-13.609245, 2.714164, -1.650969, 1.500000
-13.609313, 2.713262, -1.650914, 1.500000
-13.609376, 2.712408, -1.650862, 1.500000
-13.609457, 2.711323, -1.650795, 1.500000
-13.609545, 2.710149, -1.650724, 1.500000
-13.609984, 2.704250, -1.650362, 1.500000
-13.610073, 2.703059, -1.650286, 1.500000
-13.610171, 2.701727, -1.650200, 1.500000
-13.610267, 2.700418, -1.650113, 1.500000
-13.610370, 2.699021, -1.650020, 1.500000
-13.610444, 2.698003, -1.649951, 1.500000
-13.610515, 2.697029, -1.649885, 1.500000
-13.610587, 2.696044, -1.649818, 1.500000
-13.610661, 2.695033, -1.649749, 1.500000
-13.610745, 2.693878, -1.649670, 1.500000
-13.610914, 2.691567, -1.649513, 1.500000
-13.610997, 2.690422, -1.649436, 1.500000
-13.611078, 2.689303, -1.649360, 1.500000
-13.611147, 2.688360, -1.649296, 1.500000
-13.611214, 2.687432, -1.649233, 1.500000
-13.611274, 2.686600, -1.649177, 1.500000
-13.611335, 2.685766, -1.649121, 1.500000
-13.611395, 2.684932, -1.649064, 1.500000
-13.611458, 2.684053, -1.649005, 1.500000
-13.611548, 2.682820, -1.648921, 1.500000
-13.611699, 2.680720, -1.648780, 1.500000
-13.611795, 2.679383, -1.648690, 1.500000
-13.611860, 2.678483, -1.648631, 1.500000
-13.612559, 2.668776, -1.647992, 1.500000
-13.612717, 2.666569, -1.647851, 1.500000
-13.612813, 2.665223, -1.647770, 1.500000
-13.613153, 2.660484, -1.647492, 1.500000
-13.613258, 2.659022, -1.647413, 1.500000
-13.613446, 2.656412, -1.647272, 1.500000
-13.613558, 2.654852, -1.647189, 1.500000
-13.613726, 2.652499, -1.647067, 1.500000
-13.613849, 2.650789, -1.646982, 1.500000
-13.613942, 2.649490, -1.646918, 1.500000
-13.614014, 2.648500, -1.646871, 1.500000
-13.614104, 2.647241, -1.646811, 1.500000
-13.614174, 2.646267, -1.646766, 1.500000
-13.614242, 2.645319, -1.646723, 1.500000
-13.614310, 2.644375, -1.646680, 1.500000
-13.614377, 2.643446, -1.646638, 1.500000
-13.614444, 2.642511, -1.646597, 1.500000
-13.614604, 2.640278, -1.646499, 1.500000
-13.614676, 2.639272, -1.646455, 1.500000
-13.615326, 2.630217, -1.646056, 1.500000
-13.615421, 2.628875, -1.645996, 1.500000
-13.615503, 2.627731, -1.645943, 1.500000
-13.615571, 2.626762, -1.645897, 1.500000
-13.615639, 2.625801, -1.645850, 1.500000
-13.615706, 2.624852, -1.645804, 1.500000
-13.615774, 2.623895, -1.645756, 1.500000
-13.615845, 2.622882, -1.645705, 1.500000
-13.616002, 2.620657, -1.645590, 1.500000
-13.616106, 2.619174, -1.645512, 1.500000
-13.616244, 2.617198, -1.645405, 1.500000
-13.616481, 2.613790, -1.645213, 1.500000
-13.616585, 2.612278, -1.645126, 1.500000
-13.616665, 2.611134, -1.645059, 1.500000
-13.616734, 2.610125, -1.645000, 1.500000
-13.616805, 2.609104, -1.644940, 1.500000
-13.616881, 2.607991, -1.644874, 1.500000
-13.616980, 2.606560, -1.644790, 1.500000
-13.617064, 2.605339, -1.644719, 1.500000
-13.617529, 2.598571, -1.644325, 1.500000
-13.617632, 2.597075, -1.644241, 1.500000
-13.617790, 2.594761, -1.644107, 1.500000
-13.617908, 2.593029, -1.644006, 1.500000
-13.617992, 2.591793, -1.643933, 1.500000
-13.618048, 2.590970, -1.643884, 1.500000
-13.618112, 2.590023, -1.643829, 1.500000
-13.618196, 2.588788, -1.643757, 1.500000
-13.618288, 2.587422, -1.643677, 1.500000
-13.618368, 2.586241, -1.643609, 1.500000
-13.618455, 2.584954, -1.643535, 1.500000
-13.618607, 2.582703, -1.643405, 1.500000
-13.618676, 2.581687, -1.643347, 1.500000
-13.618766, 2.580361, -1.643272, 1.500000
-13.618857, 2.579008, -1.643195, 1.500000
-13.618930, 2.577925, -1.643134, 1.500000
-13.618993, 2.576986, -1.643081, 1.500000
-13.619054, 2.576081, -1.643030, 1.500000
-13.619126, 2.575007, -1.642970, 1.500000
-13.619252, 2.573133, -1.642865, 1.500000
-13.619546, 2.568754, -1.642620, 1.500000
-13.619620, 2.567640, -1.642559, 1.500000
-13.619722, 2.566122, -1.642475, 1.500000
-13.619879, 2.563768, -1.642345, 1.500000
-13.620011, 2.561789, -1.642236, 1.500000
-13.620127, 2.560048, -1.642141, 1.500000
-13.620225, 2.558565, -1.642060, 1.500000
-13.620314, 2.557221, -1.641987, 1.500000
-13.620635, 2.552391, -1.641727, 1.500000
-13.620749, 2.550678, -1.641638, 1.500000
-13.620844, 2.549244, -1.641567, 1.500000
-13.620921, 2.548086, -1.641511, 1.500000
-13.620985, 2.547116, -1.641464, 1.500000
-13.621170, 2.544334, -1.641332, 1.500000
-13.621240, 2.543271, -1.641284, 1.500000
-13.621305, 2.542295, -1.641240, 1.500000
-13.621369, 2.541334, -1.641198, 1.500000
-13.621431, 2.540405, -1.641158, 1.500000
-13.621540, 2.538770, -1.641087, 1.500000
-13.621610, 2.537709, -1.641043, 1.500000
-13.621674, 2.536745, -1.641003, 1.500000
-13.621818, 2.534580, -1.640913, 1.500000
-13.621904, 2.533289, -1.640860, 1.500000
-13.621989, 2.531999, -1.640806, 1.500000
-13.622125, 2.529944, -1.640718, 1.500000
-13.622214, 2.528596, -1.640660, 1.500000
-13.622484, 2.524511, -1.640479, 1.500000
-13.622578, 2.523067, -1.640413, 1.500000
-13.622711, 2.521041, -1.640321, 1.500000
-13.622800, 2.519677, -1.640260, 1.500000
-13.622879, 2.518471, -1.640206, 1.500000
-13.623045, 2.515935, -1.640094, 1.500000
-13.623155, 2.514262, -1.640021, 1.500000
-13.623278, 2.512374, -1.639937, 1.500000
-13.623341, 2.511404, -1.639894, 1.500000
-13.623412, 2.510319, -1.639846, 1.500000
-13.623744, 2.505204, -1.639617, 1.500000
-13.623828, 2.503908, -1.639557, 1.500000
-13.623940, 2.502172, -1.639478, 1.500000
-13.624032, 2.500758, -1.639414, 1.500000
-13.624109, 2.499567, -1.639361, 1.500000
-13.624286, 2.496815, -1.639236, 1.500000
-13.624382, 2.495328, -1.639169, 1.500000
-13.624476, 2.493873, -1.639103, 1.500000
-13.624551, 2.492705, -1.639049, 1.500000
-13.624632, 2.491430, -1.638990, 1.500000
-13.624712, 2.490184, -1.638933, 1.500000
-13.624779, 2.489143, -1.638885, 1.500000
-13.624852, 2.487999, -1.638832, 1.500000
-13.624921, 2.486917, -1.638783, 1.500000
-13.624988, 2.485877, -1.638736, 1.500000
-13.625286, 2.481211, -1.638525, 1.500000
-13.625507, 2.477739, -1.638373, 1.500000
-13.625714, 2.474500, -1.638240, 1.500000
-13.625794, 2.473247, -1.638190, 1.500000
-13.625922, 2.471244, -1.638109, 1.500000
-13.625992, 2.470152, -1.638065, 1.500000
-13.626317, 2.465035, -1.637861, 1.500000
-13.626381, 2.464022, -1.637820, 1.500000
-13.626446, 2.462997, -1.637778, 1.500000
-13.626514, 2.461919, -1.637732, 1.500000
-13.626635, 2.460003, -1.637650, 1.500000
-13.626829, 2.456918, -1.637516, 1.500000
-13.626978, 2.454542, -1.637407, 1.500000
-13.627041, 2.453538, -1.637360, 1.500000
-13.627107, 2.452469, -1.637310, 1.500000
-13.627178, 2.451339, -1.637257, 1.500000
-13.627236, 2.450397, -1.637212, 1.500000
-13.627327, 2.448938, -1.637142, 1.500000
-13.627383, 2.448036, -1.637098, 1.500000
-13.627436, 2.447180, -1.637055, 1.500000
-13.627488, 2.446333, -1.637014, 1.500000
-13.627667, 2.443449, -1.636870, 1.500000
-13.627740, 2.442257, -1.636811, 1.500000
-13.627822, 2.440930, -1.636746, 1.500000
-13.627919, 2.439345, -1.636668, 1.500000
-13.627979, 2.438374, -1.636620, 1.500000
-13.628038, 2.437420, -1.636573, 1.500000
-13.628106, 2.436315, -1.636519, 1.500000
-13.628169, 2.435287, -1.636468, 1.500000
-13.628295, 2.433224, -1.636366, 1.500000
-13.628485, 2.430110, -1.636212, 1.500000
-13.628805, 2.424871, -1.635949, 1.500000
-13.628915, 2.423049, -1.635860, 1.500000
-13.629011, 2.421479, -1.635781, 1.500000
-13.629099, 2.420020, -1.635707, 1.500000
-13.629173, 2.418788, -1.635645, 1.500000
-13.629245, 2.417599, -1.635585, 1.500000
-13.629331, 2.416166, -1.635512, 1.500000
-13.629419, 2.414718, -1.635440, 1.500000
-13.629501, 2.413344, -1.635371, 1.500000
-13.629583, 2.411978, -1.635304, 1.500000
-13.629684, 2.410305, -1.635220, 1.500000
-13.629788, 2.408561, -1.635133, 1.500000
-13.629868, 2.407233, -1.635065, 1.500000
-13.629969, 2.405538, -1.634978, 1.500000
-13.630096, 2.403413, -1.634868, 1.500000
-13.630175, 2.402074, -1.634798, 1.500000
-13.630240, 2.400973, -1.634740, 1.500000
-13.630302, 2.399928, -1.634685, 1.500000
-13.630364, 2.398879, -1.634629, 1.500000
-13.630426, 2.397840, -1.634574, 1.500000
-13.630507, 2.396472, -1.634502, 1.500000
-13.630585, 2.395147, -1.634432, 1.500000
-13.630656, 2.393944, -1.634370, 1.500000
-13.630719, 2.392871, -1.634316, 1.500000
-13.630776, 2.391909, -1.634268, 1.500000
-13.630838, 2.390866, -1.634216, 1.500000
-13.630897, 2.389867, -1.634168, 1.500000
-13.630956, 2.388864, -1.634120, 1.500000
-13.631046, 2.387331, -1.634048, 1.500000
-13.631349, 2.382207, -1.633809, 1.500000
-13.631513, 2.379429, -1.633680, 1.500000
-13.631641, 2.377240, -1.633576, 1.500000
-13.631735, 2.375623, -1.633497, 1.500000
