4.522821, -0.159489, -0.009888, 1.490415
4.523984, -0.159502, -0.009909, 1.490458
4.526650, -0.159532, -0.009954, 1.490556
4.527198, -0.159539, -0.009962, 1.490576
4.537590, -0.159656, -0.010123, 1.491304
4.539122, -0.159674, -0.010145, 1.491410
4.540733, -0.159692, -0.010163, 1.491520
4.542125, -0.159707, -0.010176, 1.491616
4.543718, -0.159724, -0.010189, 1.491725
4.545155, -0.159740, -0.010199, 1.491823
4.547051, -0.159760, -0.010210, 1.491953
4.549022, -0.159781, -0.010220, 1.492087
4.559651, -0.159895, -0.010275, 1.492808
4.560782, -0.159908, -0.010284, 1.492883
4.562375, -0.159925, -0.010299, 1.492989
4.563518, -0.159938, -0.010312, 1.493065
4.565609, -0.159962, -0.010340, 1.493143
4.568513, -0.159996, -0.010385, 1.493250
4.569286, -0.160006, -0.010398, 1.493278
4.569982, -0.160014, -0.010410, 1.493304
4.570997, -0.160026, -0.010429, 1.493341
4.572486, -0.160044, -0.010458, 1.493396
4.573970, -0.160062, -0.010489, 1.493450
4.575411, -0.160080, -0.010519, 1.493503
4.576900, -0.160099, -0.010550, 1.493557
4.580121, -0.160139, -0.010619, 1.493674
4.582876, -0.160173, -0.010674, 1.493774
4.584379, -0.160191, -0.010701, 1.493828
4.589690, -0.160256, -0.010790, 1.494019
4.590734, -0.160268, -0.010801, 1.494056
4.595460, -0.160323, -0.010841, 1.467927
4.596981, -0.160340, -0.010839, 1.467980
4.598758, -0.160358, -0.010834, 1.468041
4.601306, -0.160385, -0.010822, 1.468130
4.602658, -0.160399, -0.010812, 1.468176
4.603919, -0.160412, -0.010801, 1.468219
4.605338, -0.160426, -0.010788, 1.468268
4.615233, -0.160524, -0.010683, 1.468607
4.616585, -0.160537, -0.010663, 1.468653
4.617936, -0.160550, -0.010645, 1.468698
4.624067, -0.160609, -0.010570, 1.468904
4.625191, -0.160620, -0.010560, 1.468949
4.627823, -0.160646, -0.010538, 1.469053
4.633861, -0.160705, -0.010483, 1.469291
4.636313, -0.160729, -0.010464, 1.469387
4.637475, -0.160740, -0.010453, 1.469432
4.638322, -0.160748, -0.010445, 1.469465
4.639444, -0.160759, -0.010434, 1.469509
4.640558, -0.160770, -0.010423, 1.469552
4.641963, -0.160783, -0.010408, 1.469606
4.644038, -0.160803, -0.010385, 1.469686
4.645893, -0.160820, -0.010361, 1.469758
4.646827, -0.160828, -0.010347, 1.469793
4.648162, -0.160840, -0.010327, 1.469845
4.649410, -0.160851, -0.010306, 1.469892
4.651389, -0.160869, -0.010271, 1.469968
4.652278, -0.160876, -0.010254, 1.470002
4.653781, -0.160889, -0.010224, 1.470059
4.655118, -0.160900, -0.010196, 1.470110
4.656587, -0.160913, -0.010163, 1.470165
4.658050, -0.160924, -0.010129, 1.470220
4.659526, -0.160936, -0.010093, 1.470276
4.663185, -0.160965, -0.010000, 1.470529
4.664587, -0.160976, -0.009962, 1.470625
4.666618, -0.160991, -0.009904, 1.470764
4.667467, -0.160997, -0.009878, 1.470822
4.669180, -0.161009, -0.009826, 1.470939
4.670550, -0.161019, -0.009783, 1.471032
4.671756, -0.161027, -0.009744, 1.471114
4.673224, -0.161038, -0.009696, 1.471213
4.674692, -0.161048, -0.009648, 1.471312
4.676170, -0.161058, -0.009600, 1.471412
4.677690, -0.161068, -0.009551, 1.471514
4.679103, -0.161077, -0.009507, 1.471609
4.680567, -0.161087, -0.009462, 1.471707
4.682058, -0.161098, -0.009419, 1.471807
4.683515, -0.161108, -0.009379, 1.471912
4.685013, -0.161118, -0.009341, 1.472019
4.687607, -0.161137, -0.009279, 1.472205
4.688509, -0.161144, -0.009260, 1.472270
4.689913, -0.161154, -0.009231, 1.472370
4.690949, -0.161162, -0.009212, 1.472443
4.694620, -0.161190, -0.009146, 1.472704
4.696459, -0.161204, -0.009119, 1.472834
4.697278, -0.161210, -0.009109, 1.472892
4.699442, -0.161228, -0.009084, 1.473044
4.702754, -0.161255, -0.009052, 1.473277
4.703810, -0.161263, -0.009043, 1.473350
4.705285, -0.161276, -0.009033, 1.473453
4.706967, -0.161290, -0.009023, 1.473570
4.717555, -0.161380, -0.008970, 1.474304
4.719064, -0.161393, -0.008975, 1.474407
4.720506, -0.161406, -0.008977, 1.474483
4.721334, -0.161414, -0.008977, 1.474526
4.722839, -0.161427, -0.008978, 1.474604
4.724240, -0.161440, -0.008977, 1.474676
4.725756, -0.161453, -0.008976, 1.474755
4.727350, -0.161467, -0.008975, 1.474837
4.730309, -0.161493, -0.008975, 1.474989
4.731067, -0.161500, -0.008975, 1.475028
4.731667, -0.161505, -0.008975, 1.475059
4.738366, -0.161565, -0.008971, 1.475401
4.743174, -0.161606, -0.008951, 1.475644
4.744430, -0.161616, -0.008937, 1.468614
4.745613, -0.161625, -0.008919, 1.468621
4.746427, -0.161631, -0.008905, 1.468626
4.750709, -0.161662, -0.008826, 1.468652
4.751449, -0.161667, -0.008807, 1.468656
4.756203, -0.161697, -0.008677, 1.468685
4.757994, -0.161707, -0.008610, 1.468696
4.760401, -0.161719, -0.008516, 1.468710
4.761850, -0.161726, -0.008457, 1.468719
4.762549, -0.161730, -0.008428, 1.468723
4.763241, -0.161733, -0.008399, 1.468727
4.764763, -0.161740, -0.008336, 1.468736
4.766174, -0.161747, -0.008277, 1.468744
4.767690, -0.161754, -0.008214, 1.468753
4.769911, -0.161764, -0.008123, 1.468766
4.771456, -0.161771, -0.008060, 1.468775
4.772299, -0.161774, -0.008026, 1.468780
4.773357, -0.161779, -0.007983, 1.468786
4.774948, -0.161786, -0.007919, 1.468850
4.777811, -0.161799, -0.007805, 1.468963
4.781466, -0.161814, -0.007662, 1.469108
4.783780, -0.161824, -0.007571, 1.469199
4.789314, -0.161847, -0.007359, 1.469416
4.790896, -0.161853, -0.007299, 1.469477
4.793101, -0.161862, -0.007219, 1.469563
4.794348, -0.161867, -0.007175, 1.469611
4.796851, -0.161877, -0.007091, 1.469707
4.798525, -0.161884, -0.007037, 1.469772
4.800030, -0.161890, -0.006989, 1.469829
4.801524, -0.161896, -0.006943, 1.469887
4.803895, -0.161906, -0.006873, 1.470056
4.804583, -0.161909, -0.006853, 1.470105
4.809884, -0.161932, -0.006705, 1.470481
4.813704, -0.161949, -0.006612, 1.470750
4.815272, -0.161955, -0.006574, 1.470860
4.817279, -0.161964, -0.006527, 1.471001
4.820098, -0.161977, -0.006464, 1.471197
4.821320, -0.161982, -0.006440, 1.471282
4.822749, -0.161989, -0.006413, 1.471381
4.824212, -0.161996, -0.006388, 1.471482
4.825637, -0.162003, -0.006366, 1.471580
4.827087, -0.162010, -0.006345, 1.471680
4.828872, -0.162019, -0.006321, 1.471803
4.830007, -0.162025, -0.006308, 1.471881
4.831472, -0.162032, -0.006292, 1.471981
4.833834, -0.162044, -0.006268, 1.472245
4.835828, -0.162055, -0.006252, 1.472468
4.837637, -0.162065, -0.006239, 1.472669
4.839198, -0.162074, -0.006231, 1.472842
4.840670, -0.162082, -0.006224, 1.473005
4.845387, -0.162109, -0.006206, 1.473526
4.849582, -0.162134, -0.006202, 1.473986
4.850485, -0.162140, -0.006205, 1.474084
4.852061, -0.162150, -0.006214, 1.474256
4.853660, -0.162161, -0.006227, 1.474429
4.856503, -0.162181, -0.006255, 1.474737
4.857247, -0.162186, -0.006265, 1.474817
4.858904, -0.162198, -0.006288, 1.474995
4.859591, -0.162203, -0.006299, 1.475069
4.860897, -0.162213, -0.006320, 1.475161
4.862339, -0.162224, -0.006345, 1.475262
4.863827, -0.162236, -0.006373, 1.475367
4.865328, -0.162248, -0.006404, 1.475472
4.866776, -0.162259, -0.006434, 1.475573
4.868255, -0.162272, -0.006468, 1.475676
4.869721, -0.162284, -0.006502, 1.475778
4.874157, -0.162322, -0.006609, 1.476085
4.876679, -0.162343, -0.006672, 1.476259
4.877747, -0.162353, -0.006697, 1.476332
4.881149, -0.162382, -0.006779, 1.476565
4.884623, -0.162413, -0.006862, 1.476802
4.885396, -0.162419, -0.006880, 1.476854
4.885990, -0.162425, -0.006894, 1.476894
4.887120, -0.162435, -0.006919, 1.476971
4.888390, -0.162446, -0.006948, 1.477056
4.892830, -0.162485, -0.007051, 1.477356
4.893833, -0.162494, -0.007075, 1.477423
4.894912, -0.162504, -0.007101, 1.477518
4.896482, -0.162519, -0.007139, 1.477658
4.897878, -0.162532, -0.007175, 1.477781
4.899334, -0.162545, -0.007212, 1.477909
4.900890, -0.162560, -0.007251, 1.478046
4.902460, -0.162575, -0.007291, 1.478184
4.903971, -0.162589, -0.007329, 1.478316
4.905283, -0.162602, -0.007363, 1.478431
4.906856, -0.162617, -0.007404, 1.478568
4.908398, -0.162632, -0.007445, 1.478702
4.913235, -0.162679, -0.007577, 1.479122
4.914199, -0.162689, -0.007605, 1.479205
4.916759, -0.162715, -0.007681, 1.479426
4.919033, -0.162738, -0.007747, 1.479620
4.920653, -0.162755, -0.007795, 1.479744
4.923197, -0.162781, -0.007873, 1.479937
4.924845, -0.162799, -0.007924, 1.480062
4.926195, -0.162814, -0.007968, 1.480164
4.927326, -0.162826, -0.008005, 1.480249
4.927959, -0.162833, -0.008027, 1.480297
4.935914, -0.162920, -0.008293, 1.480895
4.936884, -0.162931, -0.008327, 1.480967
4.938908, -0.162954, -0.008397, 1.481117
4.940198, -0.162969, -0.008440, 1.481213
4.941134, -0.162979, -0.008471, 1.481282
4.944675, -0.163020, -0.008585, 1.481543
4.946318, -0.163038, -0.008637, 1.481663
4.948965, -0.163069, -0.008723, 1.481857
4.950331, -0.163085, -0.008768, 1.481923
4.953477, -0.163122, -0.008871, 1.482076
4.955131, -0.163141, -0.008925, 1.482156
4.956013, -0.163152, -0.008954, 1.482199
4.960444, -0.163205, -0.009103, 1.482411
4.963517, -0.163242, -0.009207, 1.482558
4.964973, -0.163260, -0.009256, 1.482628
4.966583, -0.163280, -0.009308, 1.482704
4.968098, -0.163298, -0.009356, 1.482776
4.969553, -0.163315, -0.009399, 1.482845
4.971038, -0.163333, -0.009440, 1.482915
4.972578, -0.163352, -0.009481, 1.482988
4.974093, -0.163369, -0.009519, 1.483059
4.975548, -0.163386, -0.009554, 1.483127
4.976958, -0.163403, -0.009585, 1.483193
4.981429, -0.163454, -0.009679, 1.483402
4.982183, -0.163463, -0.009691, 1.483437
4.984812, -0.163492, -0.009734, 1.483479
4.996637, -0.163623, -0.009890, 1.483668
4.998331, -0.163642, -0.009904, 1.483695
5.000141, -0.163661, -0.009914, 1.483724
5.001207, -0.163672, -0.009917, 1.483740
5.003580, -0.163696, -0.009921, 1.483778
5.004107, -0.163701, -0.009920, 1.483786
5.005735, -0.163717, -0.009917, 1.483812
5.008368, -0.163743, -0.009907, 1.469156
5.009123, -0.163750, -0.009901, 1.469165
5.010083, -0.163759, -0.009892, 1.469176
5.011736, -0.163774, -0.009877, 1.469196
5.013102, -0.163786, -0.009861, 1.469213
5.015040, -0.163804, -0.009837, 1.469236
5.015857, -0.163811, -0.009825, 1.469246
5.018496, -0.163834, -0.009784, 1.469277
5.019869, -0.163845, -0.009758, 1.469293
5.020228, -0.163848, -0.009751, 1.469298
5.025923, -0.163894, -0.009629, 1.469365
5.027748, -0.163907, -0.009575, 1.469387
5.029554, -0.163920, -0.009521, 1.469408
5.030316, -0.163925, -0.009498, 1.469417
5.031424, -0.163932, -0.009463, 1.469430
5.032951, -0.163943, -0.009413, 1.469448
5.034452, -0.163953, -0.009362, 1.469465
5.036142, -0.163963, -0.009301, 1.469485
5.037364, -0.163971, -0.009255, 1.469499
5.038849, -0.163980, -0.009198, 1.461153
5.040375, -0.163988, -0.009135, 1.461167
5.043055, -0.164003, -0.009021, 1.461192
5.043976, -0.164008, -0.008980, 1.461201
5.047440, -0.164026, -0.008820, 1.461233
5.049725, -0.164036, -0.008710, 1.461254
5.053496, -0.164053, -0.008523, 1.461289
5.054523, -0.164058, -0.008472, 1.461298
5.055833, -0.164063, -0.008407, 1.461310
5.057349, -0.164069, -0.008332, 1.461324
5.059107, -0.164077, -0.008246, 1.461340
5.060197, -0.164081, -0.008193, 1.461350
5.061657, -0.164087, -0.008123, 1.461363
5.065077, -0.164100, -0.007960, 1.461394
5.066200, -0.164105, -0.007906, 1.461447
5.066977, -0.164108, -0.007870, 1.461484
5.067957, -0.164111, -0.007824, 1.461530
5.073378, -0.164132, -0.007573, 1.461786
5.074115, -0.164134, -0.007539, 1.461821
5.080768, -0.164158, -0.007237, 1.462133
5.081720, -0.164161, -0.007199, 1.462177
5.083028, -0.164166, -0.007149, 1.462237
5.084408, -0.164171, -0.007098, 1.462301
5.085847, -0.164177, -0.007047, 1.462367
5.087360, -0.164183, -0.006996, 1.462437
5.090044, -0.164194, -0.006909, 1.462560
5.091740, -0.164201, -0.006856, 1.462638
5.093077, -0.164206, -0.006816, 1.462698
5.094144, -0.164211, -0.006785, 1.462747
5.095468, -0.164216, -0.006747, 1.462807
5.096059, -0.164219, -0.006730, 1.462895
5.097662, -0.164225, -0.006686, 1.463134
5.101317, -0.164241, -0.006588, 1.463676
5.102034, -0.164244, -0.006569, 1.463782
5.103471, -0.164250, -0.006533, 1.463994
5.104941, -0.164256, -0.006498, 1.464210
5.106397, -0.164262, -0.006464, 1.464424
5.107854, -0.164269, -0.006431, 1.464637
5.111579, -0.164285, -0.006352, 1.465182
5.113180, -0.164293, -0.006325, 1.465414
5.119694, -0.164326, -0.006251, 1.466355
5.120521, -0.164331, -0.006249, 1.466474
5.124927, -0.164357, -0.006244, 1.467105
5.135798, -0.164428, -0.006300, 1.468119
5.136762, -0.164436, -0.006326, 1.468208
5.138366, -0.164449, -0.006369, 1.468355
5.139919, -0.164463, -0.006410, 1.468497
5.141154, -0.164473, -0.006443, 1.468609
5.142685, -0.164487, -0.006485, 1.468749
5.144783, -0.164505, -0.006545, 1.468939
5.145948, -0.164515, -0.006579, 1.469045
5.147107, -0.164526, -0.006613, 1.469150
5.148646, -0.164540, -0.006658, 1.469288
5.150119, -0.164553, -0.006701, 1.469421
5.151930, -0.164570, -0.006754, 1.469584
5.160330, -0.164647, -0.006999, 1.470336
5.162461, -0.164667, -0.007058, 1.470462
5.165802, -0.164699, -0.007157, 1.470659
5.170016, -0.164740, -0.007291, 1.470906
5.171379, -0.164754, -0.007336, 1.470985
5.172079, -0.164761, -0.007358, 1.471026
5.173555, -0.164776, -0.007405, 1.471112
5.177097, -0.164812, -0.007517, 1.471317
5.177880, -0.164820, -0.007541, 1.471362
5.178473, -0.164826, -0.007558, 1.471396
5.190935, -0.164951, -0.007919, 1.472113
5.191634, -0.164958, -0.007931, 1.472153
5.193110, -0.164972, -0.007952, 1.472238
5.197345, -0.165009, -0.007997, 1.472481
5.199326, -0.165026, -0.008001, 1.472594
5.203346, -0.165058, -0.007998, 1.472823
5.206595, -0.165083, -0.007983, 1.473007
5.208260, -0.165096, -0.007974, 1.473100
5.212208, -0.165126, -0.007954, 1.473322
5.213948, -0.165139, -0.007949, 1.473419
5.214936, -0.165147, -0.007945, 1.473465
5.216383, -0.165158, -0.007941, 1.473533
5.217285, -0.165165, -0.007938, 1.473575
5.218633, -0.165175, -0.007935, 1.473638
5.220111, -0.165187, -0.007932, 1.473707
5.221618, -0.165199, -0.007930, 1.473777
5.223043, -0.165210, -0.007928, 1.473843
5.224517, -0.165222, -0.007927, 1.473911
5.226056, -0.165234, -0.007925, 1.473982
5.227509, -0.165245, -0.007923, 1.474049
5.231713, -0.165278, -0.007912, 1.474242
5.234308, -0.165297, -0.007897, 1.474360
5.235977, -0.165309, -0.007881, 1.474436
5.242314, -0.165353, -0.007813, 1.474724
5.243347, -0.165360, -0.007794, 1.474818
5.244873, -0.165369, -0.007765, 1.474957
5.247915, -0.165387, -0.007698, 1.475235
5.249038, -0.165393, -0.007668, 1.475336
5.249796, -0.165397, -0.007648, 1.475405
5.250761, -0.165402, -0.007621, 1.475492
5.252434, -0.165411, -0.007573, 1.475643
5.253709, -0.165417, -0.007535, 1.475758
5.255211, -0.165425, -0.007490, 1.475893
5.256509, -0.165431, -0.007450, 1.476010
5.261137, -0.165453, -0.007310, 1.476423
5.268175, -0.165487, -0.007106, 1.477049
5.271316, -0.165503, -0.007034, 1.477325
5.271931, -0.165507, -0.007023, 1.477379
5.274627, -0.165521, -0.006977, 1.477538
5.279007, -0.165547, -0.006917, 1.477796
5.280635, -0.165557, -0.006906, 1.477891
5.282128, -0.165566, -0.006898, 1.477978
5.283553, -0.165575, -0.006891, 1.478061
5.284995, -0.165585, -0.006887, 1.478145
5.286383, -0.165594, -0.006885, 1.478225
5.288301, -0.165607, -0.006884, 1.478336
5.289692, -0.165617, -0.006885, 1.478417
5.291498, -0.165629, -0.006886, 1.478520
5.292881, -0.165639, -0.006886, 1.478600
5.293913, -0.165646, -0.006886, 1.478659
5.295374, -0.165656, -0.006886, 1.478742
5.296852, -0.165666, -0.006886, 1.478827
5.298259, -0.165675, -0.006886, 1.478907
5.299775, -0.165686, -0.006886, 1.478993
5.303456, -0.165711, -0.006885, 1.479202
5.304120, -0.165715, -0.006885, 1.479221
5.305798, -0.165727, -0.006884, 1.479268
5.312997, -0.165776, -0.006880, 1.479471
5.314053, -0.165783, -0.006879, 1.479501
5.318809, -0.165815, -0.006874, 1.479633
5.319772, -0.165821, -0.006873, 1.479660
5.321209, -0.165831, -0.006871, 1.479700
5.322736, -0.165841, -0.006869, 1.479742
5.324198, -0.165851, -0.006866, 1.479782
5.325805, -0.165861, -0.006861, 1.479826
5.331686, -0.165899, -0.006836, 1.479987
5.333033, -0.165907, -0.006823, 1.480018
5.334578, -0.165916, -0.006804, 1.480054
5.338666, -0.165939, -0.006745, 1.480148
5.340052, -0.165946, -0.006718, 1.480179
5.341855, -0.165955, -0.006682, 1.480220
5.343054, -0.165961, -0.006656, 1.480247
5.344716, -0.165968, -0.006619, 1.480285
5.347306, -0.165980, -0.006559, 1.480344
5.349173, -0.165988, -0.006513, 1.480386
5.351686, -0.165999, -0.006451, 1.480442
5.353843, -0.166009, -0.006400, 1.480490
5.355274, -0.166015, -0.006367, 1.480522
5.356833, -0.166022, -0.006332, 1.480557
5.358340, -0.166028, -0.006300, 1.480590
5.360395, -0.166037, -0.006256, 1.480636
5.367923, -0.166071, -0.006102, 1.480802
5.368799, -0.166075, -0.006085, 1.480824
5.370268, -0.166081, -0.006058, 1.480861
5.371977, -0.166089, -0.006028, 1.480903
5.373356, -0.166095, -0.006007, 1.480937
5.378584, -0.166119, -0.005927, 1.481067
5.379887, -0.166125, -0.005910, 1.481099
5.383487, -0.166142, -0.005858, 1.481187
5.385265, -0.166150, -0.005831, 1.481231
5.386997, -0.166158, -0.005805, 1.481273
5.388430, -0.166164, -0.005783, 1.481308
5.389699, -0.166170, -0.005765, 1.481339
5.391362, -0.166177, -0.005740, 1.481374
5.392678, -0.166183, -0.005721, 1.481403
5.394280, -0.166190, -0.005698, 1.481437
5.395644, -0.166196, -0.005679, 1.481466
5.397183, -0.166202, -0.005657, 1.481499
5.398724, -0.166209, -0.005635, 1.481532
5.400280, -0.166216, -0.005614, 1.481565
5.401839, -0.166223, -0.005592, 1.481598
5.403681, -0.166231, -0.005567, 1.481637
5.406449, -0.166243, -0.005529, 1.481696
5.408730, -0.166252, -0.005497, 1.481744
5.409623, -0.166256, -0.005485, 1.481762
5.411030, -0.166262, -0.005466, 1.481792
5.416360, -0.166284, -0.005393, 1.481903
5.417555, -0.166289, -0.005378, 1.481928
5.419539, -0.166298, -0.005352, 1.481969
5.420558, -0.166302, -0.005338, 1.482020
5.422167, -0.166308, -0.005315, 1.482100
5.423483, -0.166314, -0.005297, 1.482165
5.425728, -0.166323, -0.005265, 1.482277
5.429830, -0.166339, -0.005208, 1.482480
5.431381, -0.166345, -0.005188, 1.482556
5.432888, -0.166351, -0.005169, 1.482630
5.436995, -0.166367, -0.005115, 1.482831
5.437661, -0.166370, -0.005107, 1.482863
5.439677, -0.166378, -0.005083, 1.482961
5.440674, -0.166382, -0.005072, 1.483010
5.444662, -0.166399, -0.005034, 1.483203
5.445533, -0.166402, -0.005028, 1.483244
5.447102, -0.166409, -0.005018, 1.483320
5.449735, -0.166421, -0.005001, 1.483446
5.454038, -0.166440, -0.004979, 1.483598
5.455074, -0.166445, -0.004977, 1.483635
5.456097, -0.166450, -0.004976, 1.483671
5.457610, -0.166457, -0.004973, 1.483724
5.460418, -0.166470, -0.004971, 1.483822
5.461318, -0.166475, -0.004972, 1.483853
5.462063, -0.166479, -0.004973, 1.483879
5.464225, -0.166489, -0.004975, 1.483954
5.474811, -0.166542, -0.004983, 1.484321
5.478157, -0.166559, -0.004994, 1.484435
5.480484, -0.166570, -0.004991, 1.484488
5.481211, -0.166574, -0.004988, 1.484504
5.482438, -0.166579, -0.004984, 1.484532
5.483903, -0.166586, -0.004978, 1.484565
5.485353, -0.166593, -0.004973, 1.484597
5.486830, -0.166600, -0.004967, 1.484630
5.488324, -0.166606, -0.004961, 1.484663
5.490068, -0.166614, -0.004954, 1.484702
5.491286, -0.166620, -0.004948, 1.484729
5.493033, -0.166628, -0.004939, 1.484768
5.494302, -0.166633, -0.004933, 1.484796
5.504024, -0.166676, -0.004884, 1.485010
5.505099, -0.166681, -0.004878, 1.485034
5.506358, -0.166686, -0.004869, 1.485061
5.507702, -0.166692, -0.004857, 1.485090
5.509160, -0.166698, -0.004842, 1.485113
5.510638, -0.166703, -0.004825, 1.485137
5.512881, -0.166712, -0.004797, 1.485173
5.514015, -0.166716, -0.004782, 1.485191
5.520542, -0.166739, -0.004696, 1.485295
5.522192, -0.166745, -0.004676, 1.485321
5.523481, -0.166750, -0.004659, 1.485341
5.524736, -0.166754, -0.004641, 1.485360
5.526220, -0.166759, -0.004619, 1.485384
5.527759, -0.166764, -0.004594, 1.485408
5.529308, -0.166768, -0.004567, 1.485432
5.530689, -0.166772, -0.004541, 1.485453
5.532114, -0.166776, -0.004513, 1.485475
5.533611, -0.166780, -0.004483, 1.485499
5.535133, -0.166784, -0.004450, 1.485522
5.536606, -0.166788, -0.004418, 1.485545
5.538557, -0.166793, -0.004373, 1.485575
5.540928, -0.166798, -0.004315, 1.485611
5.542246, -0.166801, -0.004282, 1.485623
5.543011, -0.166802, -0.004262, 1.485630
5.543997, -0.166804, -0.004235, 1.485640
5.549710, -0.166815, -0.004082, 1.485692
5.550537, -0.166816, -0.004058, 1.485700
5.552451, -0.166819, -0.004002, 1.485717
5.554201, -0.166821, -0.003951, 1.485733
5.555086, -0.166822, -0.003927, 1.485741
5.556760, -0.166825, -0.003880, 1.485757
5.558071, -0.166827, -0.003845, 1.485768
5.560869, -0.166831, -0.003772, 1.485794
5.562458, -0.166833, -0.003732, 1.485808
5.565778, -0.166838, -0.003648, 1.485838
5.567364, -0.166841, -0.003609, 1.485852
5.573182, -0.166849, -0.003473, 1.485904
5.574151, -0.166851, -0.003453, 1.485918
5.577632, -0.166856, -0.003378, 1.485970
5.578887, -0.166858, -0.003350, 1.485989
5.580338, -0.166860, -0.003317, 1.486010
5.581692, -0.166861, -0.003287, 1.486030
5.583221, -0.166863, -0.003254, 1.486052
5.584778, -0.166865, -0.003221, 1.486075
5.586212, -0.166867, -0.003191, 1.486096
5.587743, -0.166869, -0.003159, 1.486118
5.599271, -0.166884, -0.002917, 1.486286
5.601167, -0.166886, -0.002879, 1.486492
5.602397, -0.166887, -0.002855, 1.486625
5.603135, -0.166888, -0.002840, 1.486705
5.615129, -0.166900, -0.002603, 1.488001
5.616346, -0.166901, -0.002580, 1.488130
5.618199, -0.166902, -0.002545, 1.488327
5.619173, -0.166903, -0.002527, 1.488429
5.620749, -0.166905, -0.002498, 1.488596
5.622186, -0.166906, -0.002472, 1.488747
5.623634, -0.166907, -0.002447, 1.488899
5.625208, -0.166909, -0.002423, 1.489063
5.626747, -0.166910, -0.002401, 1.489224
5.628204, -0.166912, -0.002383, 1.489376
5.629669, -0.166914, -0.002367, 1.489528
5.634199, -0.166921, -0.002331, 1.489790
5.635194, -0.166923, -0.002330, 1.489847
5.641639, -0.166938, -0.002341, 1.490216
5.642248, -0.166940, -0.002349, 1.490250
5.651599, -0.166973, -0.002487, 1.490780
5.652334, -0.166976, -0.002504, 1.490821
5.653854, -0.166983, -0.002540, 1.490905
5.655364, -0.166990, -0.002581, 1.490989
5.658374, -0.167005, -0.002669, 1.491157
5.661692, -0.167024, -0.002781, 1.491340
5.663416, -0.167034, -0.002842, 1.491435
5.665529, -0.167046, -0.002917, 1.491500
5.666245, -0.167050, -0.002943, 1.491522
5.667425, -0.167057, -0.002985, 1.491558
5.668881, -0.167066, -0.003036, 1.491603
5.670334, -0.167075, -0.003087, 1.491648
5.673908, -0.167096, -0.003212, 1.491757
5.675412, -0.167106, -0.003264, 1.491803
5.677147, -0.167116, -0.003324, 1.491856
5.678399, -0.167124, -0.003365, 1.491894
5.679898, -0.167133, -0.003413, 1.491939
5.681414, -0.167142, -0.003459, 1.491985
5.683009, -0.167152, -0.003506, 1.492033
5.684419, -0.167160, -0.003546, 1.492076
5.685886, -0.167169, -0.003586, 1.492120
5.689410, -0.167189, -0.003678, 1.492225
5.693317, -0.167212, -0.003768, 1.492341
5.695196, -0.167222, -0.003808, 1.492355
5.696584, -0.167230, -0.003836, 1.492366
5.697789, -0.167237, -0.003860, 1.492375
5.701097, -0.167255, -0.003922, 1.492399
5.701820, -0.167259, -0.003935, 1.492405
5.706548, -0.167284, -0.004013, 1.492440
5.707677, -0.167290, -0.004028, 1.492448
5.709111, -0.167297, -0.004044, 1.492459
5.710583, -0.167305, -0.004057, 1.492469
5.711869, -0.167311, -0.004066, 1.492479
5.713314, -0.167317, -0.004073, 1.492489
5.714799, -0.167324, -0.004076, 1.492500
5.716293, -0.167330, -0.004076, 1.492511
5.717787, -0.167336, -0.004074, 1.484248
5.719377, -0.167342, -0.004067, 1.475399
5.720824, -0.167347, -0.004056, 1.467297
5.723382, -0.167355, -0.004031, 1.467321
5.723875, -0.167357, -0.004024, 1.467326
5.725183, -0.167360, -0.004007, 1.467338
5.726633, -0.167364, -0.003985, 1.467351
5.728067, -0.167368, -0.003961, 1.467364
5.730270, -0.167374, -0.003923, 1.467384
5.731753, -0.167377, -0.003894, 1.467398
5.732751, -0.167379, -0.003873, 1.467407
5.733954, -0.167382, -0.003848, 1.467418
5.735443, -0.167385, -0.003816, 1.467432
5.737295, -0.167388, -0.003774, 1.467448
5.740662, -0.167394, -0.003695, 1.467479
5.744313, -0.167400, -0.003600, 1.467512
5.745441, -0.167401, -0.003570, 1.467522
5.748930, -0.167406, -0.003475, 1.467553
5.749835, -0.167406, -0.003448, 1.467561
5.751074, -0.167408, -0.003412, 1.467572
5.752517, -0.167409, -0.003370, 1.467651
5.753990, -0.167410, -0.003326, 1.467732
5.755485, -0.167411, -0.003281, 1.467813
5.757025, -0.167412, -0.003234, 1.467897
5.758392, -0.167413, -0.003191, 1.467971
5.759861, -0.167413, -0.003145, 1.468051
5.761317, -0.167414, -0.003098, 1.468130
5.762781, -0.167414, -0.003051, 1.468209
5.764277, -0.167415, -0.003002, 1.468290
5.765663, -0.167415, -0.002958, 1.468364
5.769082, -0.167416, -0.002851, 1.468547
5.770348, -0.167416, -0.002814, 1.468615
5.771100, -0.167416, -0.002794, 1.468655
5.772257, -0.167417, -0.002762, 1.468717
5.773053, -0.167417, -0.002742, 1.468759
5.774551, -0.167418, -0.002704, 1.468838
5.776169, -0.167419, -0.002664, 1.468924
5.777805, -0.167420, -0.002627, 1.469004
5.779015, -0.167420, -0.002600, 1.469063
5.780446, -0.167421, -0.002570, 1.469133
5.781880, -0.167422, -0.002540, 1.469203
5.788087, -0.167427, -0.002420, 1.469504
5.788689, -0.167428, -0.002410, 1.469533
5.791010, -0.167430, -0.002375, 1.469645
5.791737, -0.167431, -0.002364, 1.469680
